name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2021-06-11T17:00:00,27,31.2,26,94.27,0,0,,0,0,29.5,24.1,330,1005,88.8,4,180.7,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-11T18:00:00,26,26,25,94.23,0,0,,0,0,24.8,7.6,260,1005,88.8,7,50,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-11T19:00:00,27.1,31.2,25.8,92.67,0.1,100,rain,0,0,19.4,11.7,251,1006.1,88.9,10.9,1,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-11T20:00:00,27,31.2,26,94.27,0,0,,0,0,18.4,13,250,1007,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-11T21:00:00,27,31.2,26,94.27,0,0,,0,0,19.8,13,260,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-11T22:00:00,25.1,25.1,24.8,97.85,0,0,,0,0,19.4,18,252,1008.1,88.9,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-11T23:00:00,25,25,24,94.19,0,0,,0,0,18.7,13,250,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T00:00:00,25,25,24,94.19,0,0,,0,0,22,14.8,240,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T01:00:00,25,25,23.9,93.72,1,100,rain,0,0,24.1,8.5,260,1007.1,52.8,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T02:00:00,25,25,24,94.19,0,0,,0,0,28.1,13,250,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T03:00:00,25,25,24,94.19,0,0,,0,0,28.8,7.6,260,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T04:00:00,25,25,24.9,99.17,0,0,,0,0,28.4,8.5,251,1007.1,53.7,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T05:00:00,26,26,25,94.23,0,0,,0,0,28.4,7.6,230,1007,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T06:00:00,26,26,25,94.23,0,0,,0,0,26.3,11.2,230,1008,50,8,1.4,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T07:00:00,26,26,24.9,93.76,0,0,,,0,23.8,12.8,221,1008.1,89.9,10.9,16.5,0.1,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T08:00:00,27,31.2,26,94.27,0,0,,,0,23.4,14.8,240,1009,88.8,10,29.7,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T09:00:00,28,33.5,26,88.91,0,0,,,0,22.3,18.4,250,1009,88.8,10,58.5,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T10:00:00,29,34.5,24.9,78.54,0,0,,,0,22.7,18,261,1008.1,89.9,10.9,108.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T11:00:00,30,36.2,25,74.63,0,0,,,0,25.9,25.9,280,1008,88.8,10,116.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T12:00:00,31,36.5,24,66.38,0,0,,0,0,32.8,24.1,280,1007,88.8,10,211.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T13:00:00,31.9,36.6,22.9,59.09,0.1,100,rain,0,0,38.5,21.6,279,1006.1,88.9,10.9,188.5,0.7,2,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T14:00:00,32,36.8,23,59.04,0,0,,0,0,30.2,29.5,280,1006,88.8,10,158.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T15:00:00,31,35.5,23,62.5,0,0,,0,0,28.8,31.7,280,1006,88.8,10,222.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T16:00:00,30.1,34.2,23,66.08,0,0,,0,0,28.1,24.8,279,1006,88,10.9,100.1,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T17:00:00,30,33.3,22,62.28,0,0,,0,0,22.3,27.7,280,1006,88.8,10,63.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T18:00:00,29,32,22,65.97,0,0,,0,0,17.6,16.6,280,1006,88.8,10,15.2,0.1,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T19:00:00,28.1,30.8,22,69.35,0,0,,0,0,15.1,8.9,286,1006.1,88,10.9,0.5,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T20:00:00,28,31.2,23,74.3,0,0,,0,0,14.4,13,250,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T21:00:00,27,30.1,24,83.68,0,0,,0,0,11.9,13,250,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T22:00:00,27,30.1,24,83.54,0,0,,0,0,9.7,7.5,272,1009.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-12T23:00:00,27,30.6,25,88.84,0,0,,0,0,9.7,5.4,260,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T00:00:00,27,30.6,25,88.84,0,0,,0,0,9.7,7.6,250,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T01:00:00,27,30.5,24.9,88.69,0,0,,0,0,9.7,8.8,252,1008.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T02:00:00,26,26,25,94.23,0,0,,0,0,11.5,9.4,250,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T03:00:00,27,30.6,25,88.84,0,0,,0,0,11.5,11.2,210,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T04:00:00,26.9,30.3,24.9,88.63,0,0,,0,0,14,10.5,230,1008,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T05:00:00,26,26,25,94.23,0,0,,0,0,17.6,13,240,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T06:00:00,26,26,24,88.76,0,0,,0,0,20.2,11.2,250,1008,88.8,10,4,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T07:00:00,27,30.4,24.9,88.34,0,0,,,0,21.6,16.4,221,1009.1,52.8,10.9,63,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T08:00:00,28,31.9,24,78.92,0,0,,,0,23,16.6,230,1010,50,10,160.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T09:00:00,30,36.2,25,74.63,0.1,100,rain,,0,35.3,14.8,250,1010,27,10,305.8,1.1,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T10:00:00,31,38.9,25.8,74.09,0,0,,,0,41,24.5,243,1010,52.8,10.9,419.7,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T11:00:00,31,37.7,25,70.47,0,0,,,0,44.3,24.1,260,1009,88.8,10,635.4,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T12:00:00,32,40.6,26,70.66,0,0,,0,0,43.9,24.1,270,1008,88.8,10,648.2,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T13:00:00,32,37.8,24,62.71,0,0,,0,0,44.3,21.2,257,1007.2,88,10.9,644.7,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T14:00:00,32,39.2,25,66.58,0,0,,0,0,45.7,20.5,250,1007,88.8,10,681.1,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T15:00:00,31,37.7,25,70.47,0.7,100,rain,0,0,44.6,18.4,250,1006,88.8,10,524.4,1.9,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T16:00:00,31.1,36.6,23.9,65.81,0,0,,0,0,38.2,22.9,239,1006.1,52.8,10.9,179.1,0.6,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T17:00:00,31,37.7,25,70.47,0.2,100,rain,0,0,28.8,20.5,230,1006,50,10,84.1,0.3,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T18:00:00,27,29.6,23,78.78,0,0,,0,0,16.6,13,320,1008,50,8,43.5,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T19:00:00,28.1,32.9,24.9,82.87,0,0,,0,0,13.3,2.3,288,1008.1,52.8,10.9,0.7,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T20:00:00,28,32.7,25,83.79,0.3,100,rain,0,0,13,14.8,250,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T21:00:00,28,32.7,25,83.79,0.6,100,rain,0,0,13,14.8,240,1009,50,10,0,0,0,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T22:00:00,28.9,34.4,25,79.67,0,0,,0,0,12.6,13.4,233,1010,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-13T23:00:00,29,34.5,25,79.06,0,0,,0,0,15.1,14.8,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T00:00:00,28,33.5,26,88.91,0,0,,0,0,13.3,16.6,230,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T01:00:00,27.9,33.4,25.9,88.67,0,0,,0,0,12.6,13.4,233,1009.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T02:00:00,28,33.5,26,88.91,0,0,,0,0,14,14.8,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T03:00:00,27,31.2,26,94.27,0,0,,0,0,12.6,13,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T04:00:00,27,31,25.9,94.01,0,0,,0,0,11.5,11.7,233,1009,50,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T05:00:00,27,31.2,26,94.27,0,0,,0,0,11.5,13,220,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T06:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,13,230,1009,50,10,8.8,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T07:00:00,28,33.4,25.9,88.67,0,0,,,0,14.8,14.4,230,1009.1,48.1,10.9,137.4,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T08:00:00,29,35.6,26,83.9,0,0,,,0,26.6,11.2,240,1009,27,10,349.6,1.3,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T09:00:00,30,37.4,26,79.19,0,0,,,0,28.4,14.8,240,1009,50,10,516.9,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T10:00:00,32,40.4,25.8,69.88,0,0,,,0,32,16,262,1009.1,88,10.9,717.1,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T11:00:00,33,40.6,25,62.93,0,0,,,0,33.8,18.4,290,1008,88.8,10,778.8,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T12:00:00,33,39.2,24,59.27,0,0,,0,0,34.6,20.5,260,1008,88.8,10,871,3.1,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T13:00:00,33.1,39.4,24,58.74,0,0,,0,0,34.6,19.9,289,1007.1,52.8,10.9,723.3,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T14:00:00,34,39.3,23,52.76,0,0,,0,0,32.8,20.5,290,1006,50,10,717.8,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T15:00:00,34,39.3,23,52.76,0,0,,0,0,31.3,18.4,290,1006,50,10,591.4,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T16:00:00,32,37.9,24,62.88,0,0,,0,0,27,22.3,257,1006,53.7,10.9,422.2,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T17:00:00,28,31.9,24,78.92,0,0,,0,0,22,22.3,230,1007,50,10,200.3,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T18:00:00,27,29.6,23,78.78,0,0,,0,0,18,11.2,280,1008,88.8,10,64.2,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T19:00:00,26.9,30,24,83.72,0.1,100,rain,0,0,11.2,8.2,262,1007.1,88.9,10,1.4,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T20:00:00,27,30.1,24,83.68,0,0,,0,0,11.2,9.4,250,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T21:00:00,27,30.1,24,83.68,0,0,,0,0,10.1,3.6,280,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T22:00:00,26.9,29.9,24,84,0,0,,0,0,9,3.6,245,1009.1,84.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-14T23:00:00,27,30.1,24,83.68,0,0,,0,0,8.3,7.6,230,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T00:00:00,27,30.6,25,88.84,0,0,,0,0,7.9,9.4,250,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T01:00:00,26.9,30.3,24.9,89.03,0,0,,0,0,8.6,6,240,1008.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T02:00:00,26,26,25,94.23,0,0,,0,0,10.1,7.6,180,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T03:00:00,26,26,25,94.23,0,0,,0,0,8.6,5.4,220,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T04:00:00,26.9,30.3,24.9,89.18,0,0,,0,0,8.6,3.3,360,1007.1,53.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T05:00:00,27,31.2,26,94.27,0,0,,0,0,8.6,3.6,213.6,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T06:00:00,27,31.2,26,94.27,0,0,,0,0,8.6,5.4,230,1008,50,10,8.9,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T07:00:00,27.9,34,26.8,94.15,0,0,,,0,15.5,6.9,251,1009,52.8,10.9,133.9,0.5,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T08:00:00,28,34.5,27,94.32,0,0,,,0,23,11.2,250,1009,50,10,323,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T09:00:00,30,38.8,27,84,0,0,,,0,37.1,13,240,1009,50,10,546.4,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T10:00:00,31,39.1,26,74.71,0,0,,,0,38.5,14.1,243,1009.1,52.8,10.9,718.7,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T11:00:00,32,42.3,27,74.95,0,0,,,0,37.1,18.4,270,1008,88.8,10,493.6,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T12:00:00,32,40.6,26,70.66,0,0,,0,0,37.4,20.5,300,1008,50,10,790,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T13:00:00,32.1,39.3,24.9,65.72,0,0,,0,0,37.4,19,286,1007.1,88.9,9.1,630.8,2.3,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T14:00:00,29,35.6,26,83.9,0,0,,0,0,35.3,13,220,1007,88.8,5,582.7,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T15:00:00,27,31.2,26,94.27,0,0,,0,0,34.9,18.4,220,1006,88.8,8,356.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T16:00:00,25,25,24,94.3,0,0,,0,0,33.1,24.2,270,1007.1,89.9,4.7,346.1,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T17:00:00,26,26,25,94.23,0,0,,0,0,29.5,11.2,260,1007,88.8,10,165.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T18:00:00,26,26,25,94.23,0,0,,0,0,18.7,5.4,262.6,1007,88.8,8,47.7,0.2,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T19:00:00,26,26,25,94.34,20.4,100,rain,0,0,12.2,0.7,270,1007.1,89.9,8.2,1.4,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T20:00:00,26,26,26,100,0,0,,0,0,7.9,0,0,1007,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T21:00:00,26,26,26,100,0,0,,0,0,11.5,0,0,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T22:00:00,26,26,25.9,99.67,0,0,,0,0,12.2,0,360,1008.1,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-15T23:00:00,26,26,26,100,0,0,,0,0,14.4,3.6,216.4,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T00:00:00,26,26,26,100,0,0,,0,0,14.8,5.4,220,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T01:00:00,26.9,30.8,25.9,94.53,0.1,100,rain,0,0,13.3,4.9,233,1009.1,88.9,10,0,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T02:00:00,26,26,26,100,0,0,,0,0,14.4,5.4,230.1,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T03:00:00,26,26,26,100,0,0,,0,0,13.3,7.6,250,1009,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T04:00:00,26,26,25.9,99.56,0,0,,0,0,13,4.9,272,1009,84.2,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T05:00:00,26,26,26,100,0,0,,0,0,12.6,5.4,240,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T06:00:00,26,26,26,100,0,0,,0,0,12.6,5.4,228.9,1009,50,8,4,0,0,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T07:00:00,27.9,34,26.9,94.36,0,0,,,0,11.9,2.9,360,1010,52.8,9.1,51,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T08:00:00,29,36.8,27,88.99,0,0,,,0,20.2,11.2,260,1010,50,8,275.1,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T09:00:00,29,36.8,27,88.99,0,0,,,0,22.7,13,250,1011,50,10,286.8,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T10:00:00,30.9,40.3,26.8,78.8,0,0,,,0,24.1,13.2,246,1011,52.8,10.9,274.4,1,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T11:00:00,31,40.6,27,79.33,0,0,,,0,24.8,13,260,1010,50,10,326.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T12:00:00,32,44.1,28,79.46,0,0,,0,0,24.8,13,290,1010,50,10,291.2,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T13:00:00,32,40.5,25.9,70.27,0,0,,0,0,25.2,16.4,288,1009,50.9,10.9,395.8,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T14:00:00,33,42.1,26,66.78,0,0,,0,0,31.3,14.8,290,1008,50,10,667.5,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T15:00:00,32,37.9,24,62.71,0,0,,0,0,31.3,18.4,270,1007,88.8,10,604.4,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T16:00:00,33,40.4,24.8,62,0,0,,0,0,32.4,13.3,304,1007.1,88,10.9,470.5,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T17:00:00,32,39.2,25,66.58,0,0,,0,0,25.9,14.8,290,1007,50,10,158.2,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T18:00:00,30,37.4,26,79.19,0,0,,0,0,13.7,9.4,320,1008,50,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2021-06-16T19:00:00,29.1,34.8,25,78.42,0,0,,0,0,10.1,5.8,270,1009,52.8,10.9,1.6,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
